project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-240887-1The Add Lanes & Reconstruct Project for SR 15/600 begin at SR 472 (M.P. 9.407) and end at SR 15A (M.P. 11.322,FloridaDOT,The Add Lanes & Reconstruct Project for SR 15/600 begin at SR 472 (M.P. 9.407) and end at SR 15A (M.P. 11.322,other,2008,2028,
