forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TA-M309-7586,Design Year,00:00:00,24:00,volume,16500
f3,1,TA-M309-7587,Design Year,00:00:00,24:00,volume,16500
f3,1,TA-M309-7588,Design Year,00:00:00,24:00,volume,14100
f3,1,TA-M309-7589,Design Year,00:00:00,24:00,volume,14100
f3,1,TA-M309-7590,Design Year,00:00:00,24:00,volume,19200
f3,1,TA-M309-7591,Design Year,00:00:00,24:00,volume,19200
f3,1,TA-M309-7592,Design Year,00:00:00,24:00,volume,18900
f3,1,TA-M309-7593,Design Year,00:00:00,24:00,volume,18900
f3,1,TA-M309-7594,Design Year,00:00:00,24:00,volume,19400
f3,1,TA-M309-7595,Design Year,00:00:00,24:00,volume,19400
f3,1,TA-M309-7596,Design Year,00:00:00,24:00,volume,18400
f3,1,TA-M309-7597,Design Year,00:00:00,24:00,volume,18400
f3,1,TA-M309-7598,Design Year,00:00:00,24:00,volume,19900
f3,1,TA-M309-7599,Design Year,00:00:00,24:00,volume,19900
f3,1,TA-M309-7600,Design Year,00:00:00,24:00,volume,17900
f3,1,TA-M309-7601,Design Year,00:00:00,24:00,volume,17900
f3,1,TA-M309-7602,Design Year,00:00:00,24:00,volume,25400
f3,1,TA-M309-7603,Design Year,00:00:00,24:00,volume,25400
f3,1,TA-M309-7604,Design Year,00:00:00,24:00,volume,22600
f3,1,TA-M309-7605,Design Year,00:00:00,24:00,volume,22600
f3,1,TA-M309-7606,Design Year,00:00:00,24:00,volume,25200
f3,1,TA-M309-7607,Design Year,00:00:00,24:00,volume,25200
