run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-101317D06-PPM-FY17I||FAY-753-0.15-5.52-Chip-Seal-PIC-188-2.62-8.03-Chip-Seal-PIC-207-0,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,OhioDOT-101317D06-PPM-FY17I||FAY-753-0.15-5.52-Chip-Seal-PIC-188-2.62-8.03-Chip-Seal-PIC-207-0,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
