project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422005-1SR 526 Resurfacing Project from SR 15/Mills Ave. (M.P. 0.000) to Pavement Change east of
Primrose Dr. (M.P. 1.039",FloridaDOT,"SR 526 Resurfacing Project from SR 15/Mills Ave. (M.P. 0.000) to Pavement Change east of
Primrose Dr. (M.P. 1.039",other,2010,2030,
