obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
76002-1758.0-1,76002-1758.0,Opening-Year-Forecast-poi-76002-1758.0,unknown,unknown,2009,00:00:00,23:59:59,volume,19340
76002-1759.0-1,76002-1759.0,Opening-Year-Forecast-poi-76002-1759.0,unknown,unknown,2009,00:00:00,23:59:59,volume,19170
76002-1760.0-1,76002-1760.0,Opening-Year-Forecast-poi-76002-1760.0,unknown,unknown,2009,00:00:00,23:59:59,volume,19170
