obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88826-3164-1,88826-3164,Opening Year,unknown,unknown,,00:00,24:00,volume,2312
88826-3164-1,88826-3164,Design Year,unknown,unknown,,00:00,24:00,volume,2490
