obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M292-7939.0-1,TA-M292-7939.0,Design-Year-Forecast-poi-TA-M292-7939.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,80500
TA-M292-7940.0-1,TA-M292-7940.0,Design-Year-Forecast-poi-TA-M292-7940.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,80500
TA-M292-7941.0-1,TA-M292-7941.0,Design-Year-Forecast-poi-TA-M292-7941.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,87500
TA-M292-7942.0-1,TA-M292-7942.0,Design-Year-Forecast-poi-TA-M292-7942.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,87500
TA-M292-7943.0-1,TA-M292-7943.0,Design-Year-Forecast-poi-TA-M292-7943.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36500
TA-M292-7944.0-1,TA-M292-7944.0,Design-Year-Forecast-poi-TA-M292-7944.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36500
TA-M292-7945.0-1,TA-M292-7945.0,Design-Year-Forecast-poi-TA-M292-7945.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36500
TA-M292-7946.0-1,TA-M292-7946.0,Design-Year-Forecast-poi-TA-M292-7946.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36500
TA-M292-7947.0-1,TA-M292-7947.0,Design-Year-Forecast-poi-TA-M292-7947.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
TA-M292-7948.0-1,TA-M292-7948.0,Design-Year-Forecast-poi-TA-M292-7948.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
TA-M292-7949.0-1,TA-M292-7949.0,Design-Year-Forecast-poi-TA-M292-7949.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7950.0-1,TA-M292-7950.0,Design-Year-Forecast-poi-TA-M292-7950.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7951.0-1,TA-M292-7951.0,Design-Year-Forecast-poi-TA-M292-7951.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7952.0-1,TA-M292-7952.0,Design-Year-Forecast-poi-TA-M292-7952.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7953.0-1,TA-M292-7953.0,Design-Year-Forecast-poi-TA-M292-7953.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7954.0-1,TA-M292-7954.0,Design-Year-Forecast-poi-TA-M292-7954.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7955.0-1,TA-M292-7955.0,Design-Year-Forecast-poi-TA-M292-7955.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7956.0-1,TA-M292-7956.0,Design-Year-Forecast-poi-TA-M292-7956.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7957.0-1,TA-M292-7957.0,Design-Year-Forecast-poi-TA-M292-7957.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7958.0-1,TA-M292-7958.0,Design-Year-Forecast-poi-TA-M292-7958.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7959.0-1,TA-M292-7959.0,Design-Year-Forecast-poi-TA-M292-7959.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,59500
TA-M292-7960.0-1,TA-M292-7960.0,Design-Year-Forecast-poi-TA-M292-7960.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,59500
TA-M292-7961.0-1,TA-M292-7961.0,Design-Year-Forecast-poi-TA-M292-7961.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37500
TA-M292-7962.0-1,TA-M292-7962.0,Design-Year-Forecast-poi-TA-M292-7962.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37500
TA-M292-7963.0-1,TA-M292-7963.0,Design-Year-Forecast-poi-TA-M292-7963.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40000
TA-M292-7964.0-1,TA-M292-7964.0,Design-Year-Forecast-poi-TA-M292-7964.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40000
TA-M292-7965.0-1,TA-M292-7965.0,Design-Year-Forecast-poi-TA-M292-7965.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40000
TA-M292-7966.0-1,TA-M292-7966.0,Design-Year-Forecast-poi-TA-M292-7966.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40000
TA-M292-7967.0-1,TA-M292-7967.0,Design-Year-Forecast-poi-TA-M292-7967.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34500
TA-M292-7968.0-1,TA-M292-7968.0,Design-Year-Forecast-poi-TA-M292-7968.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34500
TA-M292-7969.0-1,TA-M292-7969.0,Design-Year-Forecast-poi-TA-M292-7969.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34500
TA-M292-7970.0-1,TA-M292-7970.0,Design-Year-Forecast-poi-TA-M292-7970.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34500
TA-M292-7971.0-1,TA-M292-7971.0,Design-Year-Forecast-poi-TA-M292-7971.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,29500
TA-M292-7972.0-1,TA-M292-7972.0,Design-Year-Forecast-poi-TA-M292-7972.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,29500
TA-M292-7973.0-1,TA-M292-7973.0,Design-Year-Forecast-poi-TA-M292-7973.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,38000
TA-M292-7974.0-1,TA-M292-7974.0,Design-Year-Forecast-poi-TA-M292-7974.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,38000
TA-M292-7975.0-1,TA-M292-7975.0,Design-Year-Forecast-poi-TA-M292-7975.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,38000
TA-M292-7976.0-1,TA-M292-7976.0,Design-Year-Forecast-poi-TA-M292-7976.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,38000
TA-M292-7977.0-1,TA-M292-7977.0,Design-Year-Forecast-poi-TA-M292-7977.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7978.0-1,TA-M292-7978.0,Design-Year-Forecast-poi-TA-M292-7978.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7979.0-1,TA-M292-7979.0,Design-Year-Forecast-poi-TA-M292-7979.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7980.0-1,TA-M292-7980.0,Design-Year-Forecast-poi-TA-M292-7980.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49000
TA-M292-7981.0-1,TA-M292-7981.0,Design-Year-Forecast-poi-TA-M292-7981.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,44500
TA-M292-7982.0-1,TA-M292-7982.0,Design-Year-Forecast-poi-TA-M292-7982.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,44500
TA-M292-7983.0-1,TA-M292-7983.0,Design-Year-Forecast-poi-TA-M292-7983.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,44500
TA-M292-7984.0-1,TA-M292-7984.0,Design-Year-Forecast-poi-TA-M292-7984.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,44500
TA-M292-7985.0-1,TA-M292-7985.0,Design-Year-Forecast-poi-TA-M292-7985.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7986.0-1,TA-M292-7986.0,Design-Year-Forecast-poi-TA-M292-7986.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7987.0-1,TA-M292-7987.0,Design-Year-Forecast-poi-TA-M292-7987.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7988.0-1,TA-M292-7988.0,Design-Year-Forecast-poi-TA-M292-7988.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,47500
TA-M292-7989.0-1,TA-M292-7989.0,Design-Year-Forecast-poi-TA-M292-7989.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7990.0-1,TA-M292-7990.0,Design-Year-Forecast-poi-TA-M292-7990.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7991.0-1,TA-M292-7991.0,Design-Year-Forecast-poi-TA-M292-7991.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7992.0-1,TA-M292-7992.0,Design-Year-Forecast-poi-TA-M292-7992.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,37000
TA-M292-7993.0-1,TA-M292-7993.0,Design-Year-Forecast-poi-TA-M292-7993.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,34000
