obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M292-7959-1,TA-M292-7959,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,59500
TA-M292-7960-1,TA-M292-7960,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,59500
TA-M292-7961-1,TA-M292-7961,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37500
TA-M292-7962-1,TA-M292-7962,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37500
TA-M292-7963-1,TA-M292-7963,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,40000
TA-M292-7964-1,TA-M292-7964,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,40000
TA-M292-7965-1,TA-M292-7965,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,40000
TA-M292-7966-1,TA-M292-7966,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,40000
TA-M292-7967-1,TA-M292-7967,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34500
TA-M292-7968-1,TA-M292-7968,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34500
TA-M292-7969-1,TA-M292-7969,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34500
TA-M292-7970-1,TA-M292-7970,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34500
TA-M292-7971-1,TA-M292-7971,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,29500
TA-M292-7972-1,TA-M292-7972,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,29500
TA-M292-7973-1,TA-M292-7973,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,38000
TA-M292-7974-1,TA-M292-7974,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,38000
TA-M292-7975-1,TA-M292-7975,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,38000
TA-M292-7976-1,TA-M292-7976,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,38000
TA-M292-7977-1,TA-M292-7977,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,49000
TA-M292-7978-1,TA-M292-7978,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,49000
TA-M292-7979-1,TA-M292-7979,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,49000
TA-M292-7980-1,TA-M292-7980,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,49000
TA-M292-7981-1,TA-M292-7981,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,44500
TA-M292-7982-1,TA-M292-7982,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,44500
TA-M292-7983-1,TA-M292-7983,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,44500
TA-M292-7984-1,TA-M292-7984,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,44500
TA-M292-7985-1,TA-M292-7985,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,47500
TA-M292-7986-1,TA-M292-7986,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,47500
TA-M292-7987-1,TA-M292-7987,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,47500
TA-M292-7988-1,TA-M292-7988,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,47500
TA-M292-7989-1,TA-M292-7989,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37000
TA-M292-7990-1,TA-M292-7990,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37000
TA-M292-7991-1,TA-M292-7991,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37000
TA-M292-7992-1,TA-M292-7992,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,37000
TA-M292-7993-1,TA-M292-7993,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34000
TA-M292-7994-1,TA-M292-7994,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34000
TA-M292-7995-1,TA-M292-7995,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34000
TA-M292-7996-1,TA-M292-7996,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,34000
TA-M292-7997-1,TA-M292-7997,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,9150
TA-M292-7998-1,TA-M292-7998,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,9150
TA-M292-7999-1,TA-M292-7999,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,70500
TA-M292-8000-1,TA-M292-8000,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,70500
TA-M292-8001-1,TA-M292-8001,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,70500
TA-M292-8002-1,TA-M292-8002,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,70500
TA-M292-8003-1,TA-M292-8003,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,82500
TA-M292-8004-1,TA-M292-8004,Design Year,unknown,unknown,2000,00:00:00,00:00:00,volume,82500
