project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M335CSAH 14 from CSAH 17 to East Carver County Line,MinnesotaDOT,CSAH 14 from CSAH 17 to East Carver County Line,other,1983,2003,
