run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-TA-M335CSAH 14 from CSAH 17 to East Carver County Line,s1,01/01/1985,Design Year,Unavailable,trendline,01/01/1985,state DOT
