project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR-7 At Riverland Rd. (MP 8.00 to MP 8.52),FloridaDOT,SR-7 At Riverland Rd. (MP 8.00 to MP 8.52),other,2012.0,2032.0,
