poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
22523-3443,", , WAS710.10",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAS710.10"
22523-3443,", , WAS710.10",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WAS710.10"
