run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-87214HIG-753-16.75-Brdg-Replace||It-is-proposed-to-replace-the-defieicent-structure,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-87214HIG-753-16.75-Brdg-Replace||It-is-proposed-to-replace-the-defieicent-structure,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
