project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87214HIG-753-16.75-Brdg-Replace||It-is-proposed-to-replace-the-defieicent-structure,OhioDOT,HIG-753-16.75-Brdg-Replace||It-is-proposed-to-replace-the-defieicent-structure,other,2015,2035,
