project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86875HOL-62-18.350||Rehabilitate-the-existing-culvert-by-lining-existing-pipe.,OhioDOT,HOL-62-18.350||Rehabilitate-the-existing-culvert-by-lining-existing-pipe.,other,2014.0,2034.0,
