project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR-9 South of Golf Rd (MP 11.498) to Gateway Blvd (MP 15.174),FloridaDOT,SR-9 South of Golf Rd (MP 11.498) to Gateway Blvd (MP 15.174),other,2013.0,2033.0,
