run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR-9 South of Golf Rd (MP 11.498) to Gateway Blvd (MP 15.174),s1,01/01/2010,Opening Year,Unavailable,professional-judgment,01/01/2010,state DOT
