obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88831-4740.0-1,88831-4740.0,Opening-Year-Forecast-poi-88831-4740.0,unknown,unknown,2015,00:00:00,23:59:59,volume,31055
88831-4741.0-1,88831-4741.0,Opening-Year-Forecast-poi-88831-4741.0,unknown,unknown,2015,00:00:00,23:59:59,volume,31055
