project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-238394-4SR 500 Corridor Improvement Project from North of Griffin Rd (M.P. 4.622) to Martin
Luther King Blvd (M.P. 5.806)",FloridaDOT,"SR 500 Corridor Improvement Project from North of Griffin Rd (M.P. 4.622) to Martin
Luther King Blvd (M.P. 5.806)",other,2011,2031,
