run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-87187-BUT-73/122-16.81/3.86||Resurface-and-perform-pavement-repair-on-portions-of-SR-7,s1,2014.0,,Unavailable,unknown,2014.0,state DOT
