run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-76439STA-0800-07.05||Widen-to-include-turn-lanes-and-improve-street-identification-of,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-76439STA-0800-07.05||Widen-to-include-turn-lanes-and-improve-street-identification-of,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
