project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M372BProposed New Alignments on TH 5 and County Road 30 from Birch Street to Isalnd View Road (Waconia),MinnesotaDOT,Proposed New Alignments on TH 5 and County Road 30 from Birch Street to Isalnd View Road (Waconia),other,1990,2010,
