run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93176-MOT-741-5.52||Replace-Deteriorated-concrete-slab-bridge-with-new-bridge-deck-and,s1,2012.0,,Unavailable,unknown,2012.0,state DOT
