project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-Unavailable-LUC-24-12.80 Fallen Timbers & IR-475/US-23 interchanges,OhioDOT,LUC-24-12.80 Fallen Timbers & IR-475/US-23 interchanges,other,2013.0,2033.0,
