obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91935-3917-1,91935-3917,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,11231
91935-3917-1,91935-3917,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,11231
91935-3918-1,91935-3918,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,600
91935-3918-1,91935-3918,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,600
91935-3919-1,91935-3919,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7080
91935-3919-1,91935-3919,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7080
91935-3920-1,91935-3920,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3705
91935-3920-1,91935-3920,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3705
91935-3984-1,91935-3984,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,20093
91935-3984-1,91935-3984,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,20093
91935-3985-1,91935-3985,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,9349
91935-3985-1,91935-3985,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,9349
