project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82032WAY-0003-26.12||Resurface-WAY-003-26.12-(0.12-miles-south-of-Sterling-Rd/CR-504),OhioDOT,WAY-0003-26.12||Resurface-WAY-003-26.12-(0.12-miles-south-of-Sterling-Rd/CR-504),other,2013.0,2033.0,
