forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,76462-3307,Opening Year,00:00:00,00:00:00,volume,26000
f3,1,76462-3307,Design Year,00:00:00,00:00:00,volume,27000
