project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPARS 17TH 56 - From Linden Street to CSAH 26,MinnesotaDOT,TH 56 - From Linden Street to CSAH 26,other,1965,1985,
