run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-85971PIC-22-14.360||Two-lane-resurfacing,s1,2013-01-01,Opening Year,Unavailable,unknown,2013-01-01,state DOT
