obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
99786-4879-1,99786-4879,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,16017
99786-4880-1,99786-4880,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,16017
99786-4881-1,99786-4881,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,16017
99786-4937-1,99786-4937,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,7633
