forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-95408-4838.0,Opening-Year-Model-Run,95408-4838.0,Opening-Year-Forecast-poi-95408-4838.0,00:00:00,23:59:59,volume,11000
Design-Year-95408-4838.0,Design-Year-Model-Run,95408-4838.0,Design-Year-Forecast-poi-95408-4838.0,00:00:00,23:59:59,volume,13000
