project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-75686BUT-177-10.48||Drainage-Improvement-including-3900-feet-of-stream-relocation-fro,OhioDOT,BUT-177-10.48||Drainage-Improvement-including-3900-feet-of-stream-relocation-fro,other,2014,2034,
