project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85894MAH-0534-12.20-Site-Distance||Lower-the-vertical-curve-on-MAH-SR-534,OhioDOT,MAH-0534-12.20-Site-Distance||Lower-the-vertical-curve-on-MAH-SR-534,other,2014,2034,
