forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-X-2236.0,Opening-Year-Model-Run,X-2236.0,Opening-Year-Forecast-poi-X-2236.0,00:00:00,23:59:59,volume,23600
Design-Year-X-2236.0,Design-Year-Model-Run,X-2236.0,Design-Year-Forecast-poi-X-2236.0,00:00:00,23:59:59,volume,28900
Opening-Year-X-2237.0,Opening-Year-Model-Run,X-2237.0,Opening-Year-Forecast-poi-X-2237.0,00:00:00,23:59:59,volume,22760
Design-Year-X-2237.0,Design-Year-Model-Run,X-2237.0,Design-Year-Forecast-poi-X-2237.0,00:00:00,23:59:59,volume,29750
Opening-Year-X-2248.0,Opening-Year-Model-Run,X-2248.0,Opening-Year-Forecast-poi-X-2248.0,00:00:00,23:59:59,volume,8980
Design-Year-X-2248.0,Design-Year-Model-Run,X-2248.0,Design-Year-Forecast-poi-X-2248.0,00:00:00,23:59:59,volume,13430
