forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,22776-273,Opening Year,00:00:00,00:00:00,volume,5640
f3,1,22776-273,Design Year,00:00:00,00:00:00,volume,8210
f1,1,22776-274,Opening Year,00:00:00,00:00:00,volume,4110
f3,1,22776-274,Design Year,00:00:00,00:00:00,volume,6000
