project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94191CLI/GRE-US-68-20.48/0.00||Resurface-and-perform-pavement-repair-on-all-lanes-on-,OhioDOT,CLI/GRE-US-68-20.48/0.00||Resurface-and-perform-pavement-repair-on-all-lanes-on-,other,2016.0,2036.0,
