project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96474MAR-23-12.650||Rehabilitate-and-raise-Marion-Williamsport-Road-structure-over-US,OhioDOT,MAR-23-12.650||Rehabilitate-and-raise-Marion-Williamsport-Road-structure-over-US,other,2015,2035,
