obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77454-622-1,77454-622,Opening Year,unknown,unknown,,00:00,24:00,volume,7650
77454-622-1,77454-622,Design Year,unknown,unknown,,00:00,24:00,volume,7650
77454-656-1,77454-656,Opening Year,unknown,unknown,,00:00,24:00,volume,8280
77454-656-1,77454-656,Design Year,unknown,unknown,,00:00,24:00,volume,8280
