run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-88386AUG-75-4.98-L/R||AUG-75-0498-L/R-over-US-33-(Length-246-Ft.),s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
Design-Year-Model-Run,OhioDOT-88386AUG-75-4.98-L/R||AUG-75-0498-L/R-over-US-33-(Length-246-Ft.),s1,2010-01-01,design scenario,Unavailable,unknown,2010-01-01,state DOT
