forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,406869-6-1.0,Opening Year,00:00,24:00,volume,43900
f2,1,406869-6-1.0,Mid-design Year,00:00,24:00,volume,55100
f3,1,406869-6-1.0,Design Year,00:00,24:00,volume,66400
f1,1,406869-6-2.0,Opening Year,00:00,24:00,volume,53200
f2,1,406869-6-2.0,Mid-design Year,00:00,24:00,volume,66900
f3,1,406869-6-2.0,Design Year,00:00,24:00,volume,80600
f1,1,406869-6-3.0,Opening Year,00:00,24:00,volume,62400
f2,1,406869-6-3.0,Mid-design Year,00:00,24:00,volume,78500
f3,1,406869-6-3.0,Design Year,00:00,24:00,volume,94500
