project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85269WIL-20A/2/15-1.15/0.00/8.01-Resr||Resurface-US-20A-from-SR-15-to-SR-107,OhioDOT,WIL-20A/2/15-1.15/0.00/8.01-Resr||Resurface-US-20A-from-SR-15-to-SR-107,other,2015,2035,
