project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 802 East of Congress Avenue (MP 7.200) to West of Lake Osborne Drive (MP 8.010),FloridaDOT,SR 802 East of Congress Avenue (MP 7.200) to West of Lake Osborne Drive (MP 8.010),other,2012.0,2032.0,
