project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83013-BRO-131-3.28-Deck-Replacement||It-is-proposed-to-replace-the-deck-on-the-bridge,OhioDOT,BRO-131-3.28-Deck-Replacement||It-is-proposed-to-replace-the-deck-on-the-bridge,other,2012.0,2032.0,
