project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86944LOG-235-16.05/17.43||Improve-vertical-alignment-of-curve-at-TR-240-and-regrade-d,OhioDOT,LOG-235-16.05/17.43||Improve-vertical-alignment-of-curve-at-TR-240-and-regrade-d,other,2013.0,2033.0,
