obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
11385-7.0-1,11385-7.0,Opening-Year-Forecast-poi-11385-7.0,unknown,unknown,2002,00:00:00,23:59:59,volume,62330
11385-8.0-1,11385-8.0,Opening-Year-Forecast-poi-11385-8.0,unknown,unknown,2002,00:00:00,23:59:59,volume,51440
11385-9.0-1,11385-9.0,Opening-Year-Forecast-poi-11385-9.0,unknown,unknown,2002,00:00:00,23:59:59,volume,50470
11385-10.0-1,11385-10.0,Opening-Year-Forecast-poi-11385-10.0,unknown,unknown,2002,00:00:00,23:59:59,volume,33180
11385-11.0-1,11385-11.0,Opening-Year-Forecast-poi-11385-11.0,unknown,unknown,2002,00:00:00,23:59:59,volume,21910
11385-12.0-1,11385-12.0,Opening-Year-Forecast-poi-11385-12.0,unknown,unknown,2002,00:00:00,23:59:59,volume,17830
11385-13.0-1,11385-13.0,Opening-Year-Forecast-poi-11385-13.0,unknown,unknown,2002,00:00:00,23:59:59,volume,27280
11385-14.0-1,11385-14.0,Opening-Year-Forecast-poi-11385-14.0,unknown,unknown,2002,00:00:00,23:59:59,volume,9880
11385-15.0-1,11385-15.0,Opening-Year-Forecast-poi-11385-15.0,unknown,unknown,2002,00:00:00,23:59:59,volume,22630
11385-16.0-1,11385-16.0,Opening-Year-Forecast-poi-11385-16.0,unknown,unknown,2002,00:00:00,23:59:59,volume,10230
