forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-100824-6184.0,Opening-Year-Model-Run,100824-6184.0,Opening-Year-Forecast-poi-100824-6184.0,00:00:00,23:59:59,volume,45930
Design-Year-100824-6184.0,Design-Year-Model-Run,100824-6184.0,Design-Year-Forecast-poi-100824-6184.0,00:00:00,23:59:59,volume,48270
Opening-Year-100824-6185.0,Opening-Year-Model-Run,100824-6185.0,Opening-Year-Forecast-poi-100824-6185.0,00:00:00,23:59:59,volume,45350
Design-Year-100824-6185.0,Design-Year-Model-Run,100824-6185.0,Design-Year-Forecast-poi-100824-6185.0,00:00:00,23:59:59,volume,47710
