run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-240992-5The SR 5 intersection improvement project at Canal Street from (M.P. 18.030) to (M.P. 18.320,s1,01/01/2010,Opening Year,Unavailable,travel-model,01/01/2010,Consultant
