run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-89182-HAM-22/SR-3-15.20||Project-includes-the-addition-of-auxiliary-turn-lanes,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
