run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-99478LIC-16-18.20||Addition-of-turn-lane-at-the-SR-16-eastbound-off-ramp-at-the-Churc,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-99478LIC-16-18.20||Addition-of-turn-lane-at-the-SR-16-eastbound-off-ramp-at-the-Churc,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
