project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-242696-1The Add-Lanes Project for SR 9 begin
1.2 miles north of SR 40 (M.P. 36.500) and end at Flagler County Line (M.P. 45.800).",FloridaDOT,"The Add-Lanes Project for SR 9 begin
1.2 miles north of SR 40 (M.P. 36.500) and end at Flagler County Line (M.P. 45.800).",other,2003,2023,
