poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
91552-5515,", , SCI10416.52",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SCI10416.52"
91552-5515,", , SCI10416.52",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SCI10416.52"
