project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M299TH 280 - Interchanges between Kasota & County Road B,MinnesotaDOT,TH 280 - Interchanges between Kasota & County Road B,other,1988.0,2008.0,
