run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-TA-M286TH 35 and Little Canada Road,s1,1981-01-01,Design Year,Unavailable,trendline,1981-01-01,state DOT
