project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97279aWOO-75/795/Clark-&-25/5Pts-Int||A-safety-funded-project-to-improve-2-intersectio,OhioDOT,WOO-75/795/Clark-&-25/5Pts-Int||A-safety-funded-project-to-improve-2-intersectio,other,2015.0,2035.0,
