obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
2293-1.0-1,2293-1.0,Opening Year,unknown,unknown,2014,00:00:00,24:00:00,volume,8691
2293-1.0-1,2293-1.0,Design Year,unknown,unknown,2014,00:00:00,24:00:00,volume,8691
