run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-92751-WIL-107-5.66-Bridge-Rehab||A-district-allocation-funded-project-to-replace-exist,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
