forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-5706.0,Opening-Year-Model-Run,Unavailable-5706.0,Opening-Year-Forecast-poi-Unavailable-5706.0,00:00:00,23:59:59,volume,930
Design-Year-Unavailable-5706.0,Design-Year-Model-Run,Unavailable-5706.0,Design-Year-Forecast-poi-Unavailable-5706.0,00:00:00,23:59:59,volume,930
Opening-Year-Unavailable-5710.0,Opening-Year-Model-Run,Unavailable-5710.0,Opening-Year-Forecast-poi-Unavailable-5710.0,00:00:00,23:59:59,volume,1500
Design-Year-Unavailable-5710.0,Design-Year-Model-Run,Unavailable-5710.0,Design-Year-Forecast-poi-Unavailable-5710.0,00:00:00,23:59:59,volume,1500
