obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85894-2633-1,85894-2633,Opening Year,unknown,unknown,2014,00:00:00,23:59:59,volume,3310
85894-2634-1,85894-2634,Opening Year,unknown,unknown,2014,00:00:00,23:59:59,volume,3310
