poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
TAU 3074A-8063,", , , TH 61South Of County Road C RampsNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 61South Of County Road C RampsNB"
TAU 3074A-8064,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
TAU 3074A-8065,", , , TH 61Between County Road C RampsNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 61Between County Road C RampsNB"
TAU 3074A-8066,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
TAU 3074A-8067,", , , TH 61North Of County Road C RampsNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 61North Of County Road C RampsNB"
TAU 3074A-8068,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
