poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
82832-3429,", , HOC5614.96",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HOC5614.96"
82832-3431,", , VIN560.00",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , VIN560.00"
