project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-405506-2The SR 9 Add Lanes & Rehabilitate Pavement Project from North of SR 528 (M.P. 4.400) to
SR 50 (M.P. 14.400).",FloridaDOT,"The SR 9 Add Lanes & Rehabilitate Pavement Project from North of SR 528 (M.P. 4.400) to
SR 50 (M.P. 14.400).",other,2010,2030,
