obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
99731-6124-1,99731-6124,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6124-1,99731-6124,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6125-1,99731-6125,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6125-1,99731-6125,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6126-1,99731-6126,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6126-1,99731-6126,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6127-1,99731-6127,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6127-1,99731-6127,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6128-1,99731-6128,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6128-1,99731-6128,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6129-1,99731-6129,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6129-1,99731-6129,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6130-1,99731-6130,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
99731-6130-1,99731-6130,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
