run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,"OhioDOT-99976-TUS-39-12.610||Add-a-turn-lane-to-the-US-250-WB/IR-77-NB-off-ramp,-the-IR-77-SB-",s1,2016.0,,Unavailable,unknown,2016.0,state DOT
