forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-103059-4578.0,Opening-Year-Model-Run,103059-4578.0,Opening-Year-Forecast-poi-103059-4578.0,00:00:00,23:59:59,volume,32000
Design-Year-103059-4578.0,Design-Year-Model-Run,103059-4578.0,Design-Year-Forecast-poi-103059-4578.0,00:00:00,23:59:59,volume,37000
